case_id,source_dataset,module,variable,unit,current_A,egr_fraction,initial_value,final_value,delta_value,last_window_mean,last_window_min,last_window_max,last_window_std,last_window_range,last_window_abs_slope_per_s,sign_changes_total,sign_changes_last_window,converged_by_range,message
initial_noegr_07,initial_noegr_steady_xlsx,bench_out,p_kPa_abs,kPa,342,0,200.225,200.225,0,200.225,200.225,200.225,1.42463375537456e-13,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,bench_out,liquid_flag,1,342,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_state,mO2_state_kg,kg,342,0,3.73960774490326e-05,3.68502331893856e-05,-5.45844259647004e-07,3.68712118608167e-05,3.68502331893856e-05,3.68949506491761e-05,1.29912718455233e-08,4.47174597904728e-08,2.23587298952364e-09,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_state,mN2_state_kg,kg,342,0,0.000304656176664227,0.00030020932457326,-4.44685209096638e-06,0.000300380232386745,0.00030020932457326,0.000300573626159395,1.05836533680752e-07,3.64301586134686e-07,1.82150793067343e-08,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_state,mH2Ov_ca_state_kg,kg,342,0,4.86118262760517e-05,5.25699578607125e-05,3.95813158466087e-06,5.24117731217078e-05,5.2232997554981e-05,5.25699578607125e-05,9.78978046460465e-08,3.36960305731492e-07,1.68480152865746e-08,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_state,mH2_state_kg,kg,342,0,2.20393239690023e-05,2.1748800349892e-05,-2.90523619110357e-07,2.17636615398536e-05,2.1748800349892e-05,2.17804714680115e-05,9.20121628107349e-09,3.16711181195499e-08,1.5835559059775e-09,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_state,mH2Ov_an_state_kg,kg,342,0,3.11578268650568e-05,3.28100107409783e-05,1.6521838759215e-06,3.27051271575944e-05,3.25865966095616e-05,3.28100107409783e-05,6.49093628700808e-08,2.23414131416755e-07,1.11707065708378e-08,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_state,T_state_C,degC,342,0,75.3043734120434,77.3321060729723,2.02773266092888,77.2534782186358,77.1644598780754,77.3321060729723,0.0487035028968722,0.167646194896903,0.00838230974484517,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_state,a_memb_state,1,342,0,0.877807296134699,0.91599564021414,0.0381883440794409,0.915898488337164,0.915788012463184,0.91599564021414,6.03011447837962e-05,0.000207627750956174,1.03813875478087e-05,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,I_A,A,342,0,342,342,0,342,342,342,0,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,V_cell,V,342,0,0.678665207331462,0.676380860379631,-0.002284346951831,0.676475934918824,0.676380860379631,0.676583554534569,5.88858230759752e-05,0.000202694154938565,1.01347077469283e-05,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,Pstack_kPa_abs,kPa,342,0,3713.65601451776,3701.15606799734,-12.4999465204191,3701.6763158758,3701.15606799734,3702.26521041316,0.322223223871739,1.10914241582395,0.0554571207911977,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,pO2_stack_kPa,kPa,342,0,16.9298583934213,16.7798257134972,-0.150032679924195,16.7856110119724,16.7798257134972,16.7921518580741,0.00358109119755775,0.0123261445769565,0.000616307228847823,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,pCa_stack_kPa_abs,kPa,342,0,213.559785927675,215.442333303979,1.88254737630461,215.364518816069,215.2766278241,215.442333303979,0.0481438265916373,0.165705479879051,0.00828527399395256,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,pH2_stack_kPa,kPa,342,0,211.165243929897,209.594270378982,-1.57097355091508,209.690423218569,209.594270378982,209.799085244324,0.0595056715684242,0.204814865341746,0.0102407432670873,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,pAn_stack_kPa_abs,kPa,342,0,244.570514131612,244.975598567842,0.405084436229032,244.950745642022,244.922681638444,244.975598567842,0.0153746003226859,0.0529169293978953,0.00264584646989476,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,lambda_m,1,342,0,9.32056516738751,10.5891346210911,1.26856945370359,10.5856940462473,10.581782508252,10.5891346210911,0.00213528621361059,0.00735211283914339,0.000367605641957169,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,T_stack_C,degC,342,0,75.3043734120434,77.3321060729723,2.02773266092888,77.2534782186358,77.1644598780754,77.3321060729723,0.0487035028968722,0.167646194896903,0.00838230974484517,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,xO2_stack,1,342,0,0.0792745615466898,0.0778854622309609,-0.00138909931572898,0.0779404738324559,0.0778854622309609,0.0780026704607932,3.40522838502853e-05,0.000117208229832341,5.86041149161706e-06,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,RH_stack,1,342,0,1,1,0,1,0.999999999999999,1,1.9720136266534e-16,9.99200722162641e-16,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mMem_kg_s,kg/s,342,0,-1.1110286691064e-06,-2.56333223058328e-07,8.54695446048073e-07,-2.38115645860153e-07,-2.56333223058328e-07,-2.17609033639924e-07,1.12525978399444e-08,3.87241894184035e-08,1.93620947092017e-09,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mO2React_kg_s,kg/s,342,0,0.000453677911846317,0.000453677911846317,0,0.000453677911846317,0.000453677911846317,0.000453677911846317,3.26072789468664e-19,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mH2React_kg_s,kg/s,342,0,5.71635870324866e-05,5.71635870324866e-05,0,5.71635870324867e-05,5.71635870324866e-05,5.71635870324866e-05,4.0759098683583e-20,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mWaterGen_kg_s,kg/s,342,0,0.000510852841535516,0.000510852841535516,0,0.000510852841535517,0.000510852841535516,0.000510852841535516,4.34763719291552e-19,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mCaOut_kg_s,kg/s,342,0,0.00338581010935774,0.00340865816491077,2.28480555530316e-05,0.00340776852503439,0.00340676324034941,0.00340865816491077,5.50539479751721e-07,1.89492456135207e-06,9.47462280676036e-08,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mAnOut_kg_s,kg/s,342,0,6.89835349756821e-05,7.17032678879205e-05,2.71973291223837e-06,7.15368111010615e-05,7.13488454019152e-05,7.17032678879205e-05,1.02974638799106e-07,3.54422486005318e-07,1.77211243002659e-08,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,energy_residual_W,W,342,0,-1.1607426131377e-09,-2.36639152717544e-09,-1.20564891403774e-09,-2.18009217091302e-10,-3.1953391044226e-09,3.06073388856021e-09,1.81278563391288e-09,6.25607299298281e-09,2.49846721089853e-10,506,101,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,pO2In_kPa,kPa,342,0,41.6763080204541,41.6763080204541,0,41.6763080204541,41.6763080204541,41.6763080204541,2.13695063306184e-14,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,xO2In,1,342,0,0.188303662127885,0.188303662127885,0,0.188303662127885,0.188303662127885,0.188303662127885,1.39124390173297e-16,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,RHIn,1,342,0,0.6,0.6,0,0.600000000000001,0.6,0.6,4.4519804855455e-16,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,Qnet_W,W,342,0,2022.84506098041,311.243369543725,-1711.60169143669,377.579449480888,311.243369543725,452.681642005571,41.0897451541144,141.438272461846,7.07191362309229,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,resO2_kg_s,kg/s,342,0,5.42101086242752e-20,-4.06575814682064e-20,-9.48676900924816e-20,-3.45892857266831e-20,-1.76182853028894e-19,9.48676900924816e-20,5.73361720613319e-20,2.71050543121376e-19,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,resN2_kg_s,kg/s,342,0,4.33680868994202e-19,7.58941520739853e-19,3.25260651745651e-19,-7.2280144832367e-20,-1.0842021724855e-18,9.75781955236954e-19,4.60541381455964e-19,2.05998412772246e-18,6.50521303491303e-20,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,resH2Oca_kg_s,kg/s,342,0,2.43945488809238e-19,-2.03287907341032e-19,-4.47233396150271e-19,1.62495474856347e-20,-3.11708124589583e-19,3.25260651745651e-19,1.20997732825653e-19,6.36968776335234e-19,1.49077798716757e-20,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,phaseCa_kg_s,kg/s,342,0,0.000185092383483827,0.000163068380908763,-2.20240025750642e-05,0.000163976895704774,0.000163068380908763,0.000165003438765216,5.62201275554317e-07,1.93505785645316e-06,9.67528928226582e-08,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,resH2_kg_s,kg/s,342,0,2.03287907341032e-20,6.7762635780344e-21,-1.35525271560688e-20,1.13274853841769e-20,-6.7762635780344e-21,3.3881317890172e-20,1.07604884882918e-20,4.06575814682064e-20,6.7762635780344e-22,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,resH2Oan_kg_s,kg/s,342,0,-1.56701095242046e-20,-1.77347523331369e-20,-2.06464280893236e-21,-4.58414441758741e-21,-7.07272510957341e-20,6.01922788142587e-20,2.8445199351647e-20,1.30919529909993e-19,6.3659819942081e-22,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,phaseAn_kg_s,kg/s,342,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,phaseTotal_kg_s,kg/s,342,0,0.000185092383483827,0.000163068380908763,-2.20240025750642e-05,0.000163976895704774,0.000163068380908763,0.000165003438765216,5.62201275554317e-07,1.93505785645316e-06,9.67528928226582e-08,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,maxGasRes_kg_s,kg/s,342,0,4.33680868994202e-19,7.58941520739853e-19,3.25260651745651e-19,3.97309548155229e-19,1.35525271560688e-20,1.0842021724855e-18,2.4807285953384e-19,1.07064964532944e-18,1.0842021724855e-20,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,Qgen_W,W,342,0,3148.23198548224,3160.73193200266,12.4999465204191,3160.2116841242,3159.62278958684,3160.73193200266,0.32222322387174,1.1091424158235,0.0554571207911749,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,Qcool_W,W,342,0,668.698175866123,2367.06245598942,1698.3642801233,2301.20633206891,2226.6474761761,2367.06245598942,40.7924640372273,140.414979813328,7.02074899066638,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,Qamb_W,W,342,0,452.698903807171,470.98272978936,18.2838259821887,470.273752378732,469.471085269838,470.98272978936,0.439153320974936,1.5116445195215,0.0755822259760748,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,Qgas_W,W,342,0,3.98984482853632,11.443376680152,7.4535318516157,11.1521501956628,10.8225861353317,11.443376680152,0.180351021790754,0.620790544820313,0.0310395272410156,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,E_Nernst_V,V,342,0,1.19019455589749,1.18838475255631,-0.00180980334118197,1.1884572221465,1.18838475255631,1.18853924954778,4.48838691641752e-05,0.000154496991476405,7.72484957382025e-06,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,etaAct_V,V,342,0,0.317255882169118,0.31784151678948,0.000585634620361541,0.317818805786624,0.317793092164599,0.31784151678948,1.40679850695251e-05,4.84246248800835e-05,2.42123124400417e-06,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,etaOhm_V,V,342,0,0.0677896971286443,0.0676786061189318,-0.000111091009712516,0.0676787121727866,0.0676786061189318,0.0676788335803497,6.60317242338485e-08,2.27461417895425e-07,1.13730708947712e-08,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,etaCon_V,V,342,0,0.126483769268266,0.126483769268266,0,0.126483769268266,0.126483769268266,0.126483769268266,8.34746341039781e-17,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,lambdaO2,1,342,0,1.68204890782541,1.68204890782541,0,1.68204890782541,1.68204890782541,1.68204890782541,6.67797072831825e-16,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mIn_kg_s,kg/s,342,0,0.003514805,0.003514805,0,0.003514805,0.003514805,0.003514805,2.17381859645776e-18,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,iLim_A_cm2,A/cm2,342,0,0.9,0.9,0,0.899999999999999,0.9,0.9,1.00169560924774e-15,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,i0Scale,1,342,0,0.0254479944630019,0.0251820253298064,-0.000265969133195553,0.0251922175548362,0.0251820253298064,0.0252037553626055,6.31289520138649e-06,2.17300327991846e-05,1.08650163995923e-06,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mVIn_kg_s,kg/s,342,0,0.000230846065620456,0.000230846065620456,0,0.000230846065620457,0.000230846065620456,0.000230846065620456,2.17381859645776e-19,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mVOutCa_kg_s,kg/s,342,0,0.000555410552812588,0.000578360254619007,2.2949701806419e-05,0.000577467031284494,0.000576457693724716,0.000578360254619007,5.52758017659812e-07,1.902560894291e-06,9.51280447145499e-08,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mVAnIn_kg_s,kg/s,342,0,3.92320723175528e-05,4.28730748157902e-05,3.64100249823738e-06,4.27264984633383e-05,4.25609141194904e-05,4.28730748157902e-05,9.06941392567798e-08,3.12160696299752e-07,1.56080348149876e-08,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mVOutAn_kg_s,kg/s,342,0,4.04039879131228e-05,4.31201659736972e-05,2.7161780605744e-06,4.29534324655221e-05,4.27651540883676e-05,4.31201659736972e-05,1.03145882798797e-07,3.55011885329634e-07,1.77505942664817e-08,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,condensedTotal_kg,kg,342,0,1.85092383483827e-05,1.63068380908763e-05,-2.20240025750642e-06,1.63976895704774e-05,1.63068380908763e-05,1.65003438765216e-05,5.62201275554317e-08,1.93505785645316e-07,9.67528928226582e-09,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,lambda_ca,1,342,0,14.003,14.003,0,14.003,14.003,14.003,8.86400282942265e-15,2.48689957516035e-14,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,lambda_an,1,342,0,8.63782110440987,8.01348593502107,-0.624335169388806,8.00935932513541,8.00468144723103,8.01348593502107,0.00255788044230336,0.00880448779003729,0.000440224389501864,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,N_drag_mol_s,mol/s,342,0,0.0407178560205003,0.0484690476351596,0.00775119161465928,0.0484473099453626,0.0484225998268437,0.0484690476351596,1.34899779975896e-05,4.64478083158359e-05,2.3223904157918e-06,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,N_diff_mol_s,mol/s,342,0,0.0419512852751179,0.0487536207564859,0.0068023354813679,0.0487116584826711,0.048664182565097,0.0487536207564859,2.59822125283673e-05,8.94381913888811e-05,4.47190956944406e-06,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,psatCa_next_kPa,kPa,342,0,39.0886822462781,42.5173953757956,3.42871312951748,42.3799603413545,42.224662486797,42.5173953757956,0.0850488551660566,0.2927328889986,0.01463664444993,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,psatAn_next_kPa,kPa,342,0,39.0886822462781,42.5173953757956,3.42871312951748,42.3799603413545,42.224662486797,42.5173953757956,0.0850488551660566,0.2927328889986,0.01463664444993,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mV_ca_preclip_kg,kg,342,0,6.71210646244344e-05,6.88767959515888e-05,1.75573132715445e-06,6.88094626921853e-05,6.87333414315027e-05,6.88767959515888e-05,4.16776776098188e-08,1.43454520086175e-07,7.17272600430876e-09,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mV_an_preclip_kg,kg,342,0,3.11578268650568e-05,3.28100107409783e-05,1.6521838759215e-06,3.27051271575944e-05,3.25865966095616e-05,3.28100107409783e-05,6.49093628700808e-08,2.23414131416755e-07,1.11707065708378e-08,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,condensedCa_kg,kg,342,0,1.85092383483827e-05,1.63068380908763e-05,-2.20240025750642e-06,1.63976895704774e-05,1.63068380908763e-05,1.65003438765216e-05,5.62201275554317e-08,1.93505785645316e-07,9.67528928226582e-09,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,condensedAn_kg,kg,342,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,J_drag_mol_m2_s,mol/(m2*s),342,0,0.0669701579284545,0.079718828347302,0.0127486704188475,0.0796830755680307,0.0796424339257299,0.079718828347302,2.21874638118248e-05,7.63944215721041e-05,3.8197210786052e-06,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,J_diff_mol_m2_s,mol/(m2*s),342,0,0.0689988244656545,0.0801868762442201,0.0111880517785656,0.0801178593464986,0.0800397739557516,0.0801868762442201,4.27339021848147e-05,0.000147102288468551,7.35511442342754e-06,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,J_net_mol_m2_s,mol/(m2*s),342,0,-0.000101433326860003,-2.34023948459096e-05,7.80309320140934e-05,-2.17391889233963e-05,-2.34023948459096e-05,-1.98670015010873e-05,1.02732581657074e-06,3.53539334482234e-06,1.76769667241117e-07,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mDrag_kg_s,kg/s,342,0,0.000733543577208999,0.000873183464480738,0.000139639887271739,0.000872791853912493,0.000872346694208542,0.000873183464480738,2.43025730820415e-07,8.36770272196114e-07,4.18385136098057e-08,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mDiff_kg_s,kg/s,342,0,0.000755764150591127,0.000878310128941904,0.000122545978350778,0.000877554166829696,0.00087669887488134,0.000878310128941904,4.68076833718046e-07,1.61125406056425e-06,8.05627030282124e-08,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mMem_raw_kg_s,kg/s,342,0,-2.2220573382128e-05,-5.12666446116656e-06,1.70939089209615e-05,-4.76231291720305e-06,-5.12666446116656e-06,-4.35218067279849e-06,2.25051956798887e-07,7.74483788368069e-07,3.87241894184034e-08,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,mMem_limit_delta_kg_s,kg/s,342,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,aCa_raw,1,342,0,1,1,0,1,0.999999999999999,1,1.97825419170411e-16,9.99200722162641e-16,1.11022302462516e-17,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,aAn_raw,1,342,0,0.854918493273979,0.832159856902492,-0.0227586363714866,0.832002742011355,0.831824562979529,0.832159856902492,9.74080887225772e-05,0.000335293922963054,1.67646961481527e-05,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,aCa_limited,1,342,0,1,1,0,1,0.999999999999999,1,1.41090084361682e-16,5.55111512312578e-16,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,aAn_limited,1,342,0,0.854918493273979,0.832159856902492,-0.0227586363714866,0.832002742011355,0.831824562979529,0.832159856902492,9.74080887225772e-05,0.000335293922963054,1.67646961481527e-05,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,a_memb,1,342,0,0.877807296134699,0.91599564021414,0.0381883440794409,0.915898488337164,0.915788012463184,0.91599564021414,6.03011447837962e-05,0.000207627750956174,1.03813875478087e-05,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,a_memb_target_raw,1,342,0,0.92745924663699,0.916079928451246,-0.0113793181857433,0.916001371005677,0.915912281489765,0.916079928451246,4.87040443612936e-05,0.000167646961481416,8.38234807407079e-06,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,a_memb_target,1,342,0,0.92745924663699,0.916079928451246,-0.0113793181857433,0.916001371005677,0.915912281489765,0.916079928451246,4.87040443612899e-05,0.000167646961481527,8.38234807407634e-06,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,J_diff_ca_to_mem_mol_m2_s,mol/(m2*s),342,0,0.0602184019162625,0.0457044090193581,-0.0145139928969044,0.0456796129081378,0.0456517059379196,0.0457044090193581,1.53180077118129e-05,5.27030814385099e-05,2.63515407192549e-06,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,J_diff_mem_to_an_mol_m2_s,mol/(m2*s),342,0,0.00878042254939201,0.034482467224862,0.02570204467547,0.0344382464383608,0.034388068017832,0.034482467224862,2.74159440694178e-05,9.43992070300478e-05,4.71996035150239e-06,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,dm_lambda_equiv_kg,kg,342,0,1.55016046056243e-05,3.00303386544723e-08,-1.54715742669698e-05,3.66424742371495e-08,3.00303386544723e-08,4.4244066724506e-08,4.12304485765496e-09,1.42137280700337e-08,7.10686403501685e-10,0,0,0,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,k_mem_eff,1,342,0,0.05,0.05,0,0.05,0.05,0.05,1.39124390173297e-17,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,tau_memb_s,s,342,0,10,10,0,10,10,10,0,0,0,0,0,1,
initial_noegr_07,initial_noegr_steady_xlsx,stack_summary,membrane_dynamic_mode,1,342,0,1,1,0,1,1,1,0,0,0,0,0,1,
